agency_item_id,state,agency_id,agency_name,item_code,current_version_id,item_status,canonical_item_id
ne_ndot_3013.13,NE,ne_ndot,Nebraska Department of Transportation,3013.13,ne_ndot_version_3013.13_current,current,
ne_ndot_3013.14,NE,ne_ndot,Nebraska Department of Transportation,3013.14,ne_ndot_version_3013.14_current,current,
ne_ndot_3013.15,NE,ne_ndot,Nebraska Department of Transportation,3013.15,ne_ndot_version_3013.15_current,current,
ne_ndot_3013.16,NE,ne_ndot,Nebraska Department of Transportation,3013.16,ne_ndot_version_3013.16_current,current,
ne_ndot_3013.17,NE,ne_ndot,Nebraska Department of Transportation,3013.17,ne_ndot_version_3013.17_current,current,
ne_ndot_3013.18,NE,ne_ndot,Nebraska Department of Transportation,3013.18,ne_ndot_version_3013.18_current,current,
ne_ndot_3013.19,NE,ne_ndot,Nebraska Department of Transportation,3013.19,ne_ndot_version_3013.19_current,current,
ne_ndot_3013.20,NE,ne_ndot,Nebraska Department of Transportation,3013.20,ne_ndot_version_3013.20_historical,historical,
ne_ndot_3013.25,NE,ne_ndot,Nebraska Department of Transportation,3013.25,ne_ndot_version_3013.25_current,current,
ne_ndot_3013.26,NE,ne_ndot,Nebraska Department of Transportation,3013.26,ne_ndot_version_3013.26_current,current,
ne_ndot_3013.30,NE,ne_ndot,Nebraska Department of Transportation,3013.30,ne_ndot_version_3013.30_current,current,
ne_ndot_3013.31,NE,ne_ndot,Nebraska Department of Transportation,3013.31,ne_ndot_version_3013.31_current,current,
ne_ndot_3013.32,NE,ne_ndot,Nebraska Department of Transportation,3013.32,ne_ndot_version_3013.32_current,current,
ne_ndot_3013.33,NE,ne_ndot,Nebraska Department of Transportation,3013.33,ne_ndot_version_3013.33_current,current,
ne_ndot_3013.34,NE,ne_ndot,Nebraska Department of Transportation,3013.34,ne_ndot_version_3013.34_current,current,
ne_ndot_3013.35,NE,ne_ndot,Nebraska Department of Transportation,3013.35,ne_ndot_version_3013.35_current,current,
ne_ndot_3013.36,NE,ne_ndot,Nebraska Department of Transportation,3013.36,ne_ndot_version_3013.36_current,current,
ne_ndot_3013.37,NE,ne_ndot,Nebraska Department of Transportation,3013.37,ne_ndot_version_3013.37_current,current,
ne_ndot_3013.50,NE,ne_ndot,Nebraska Department of Transportation,3013.50,ne_ndot_version_3013.50_current,current,
ne_ndot_3013.55,NE,ne_ndot,Nebraska Department of Transportation,3013.55,ne_ndot_version_3013.55_current,current,
ne_ndot_3013.80,NE,ne_ndot,Nebraska Department of Transportation,3013.80,ne_ndot_version_3013.80_current,current,
ne_ndot_3013.81,NE,ne_ndot,Nebraska Department of Transportation,3013.81,ne_ndot_version_3013.81_current,current,
ne_ndot_3014.09,NE,ne_ndot,Nebraska Department of Transportation,3014.09,ne_ndot_version_3014.09_historical,historical,
ne_ndot_3014.11,NE,ne_ndot,Nebraska Department of Transportation,3014.11,ne_ndot_version_3014.11_current,current,
ne_ndot_3014.13,NE,ne_ndot,Nebraska Department of Transportation,3014.13,ne_ndot_version_3014.13_current,current,
ne_ndot_3014.14,NE,ne_ndot,Nebraska Department of Transportation,3014.14,ne_ndot_version_3014.14_current,current,
ne_ndot_3014.15,NE,ne_ndot,Nebraska Department of Transportation,3014.15,ne_ndot_version_3014.15_current,current,
ne_ndot_3014.16,NE,ne_ndot,Nebraska Department of Transportation,3014.16,ne_ndot_version_3014.16_current,current,
ne_ndot_3014.17,NE,ne_ndot,Nebraska Department of Transportation,3014.17,ne_ndot_version_3014.17_current,current,
ne_ndot_3014.18,NE,ne_ndot,Nebraska Department of Transportation,3014.18,ne_ndot_version_3014.18_current,current,
ne_ndot_3015.02,NE,ne_ndot,Nebraska Department of Transportation,3015.02,ne_ndot_version_3015.02_current,current,
ne_ndot_3015.51,NE,ne_ndot,Nebraska Department of Transportation,3015.51,ne_ndot_version_3015.51_historical,historical,
ne_ndot_3016.03,NE,ne_ndot,Nebraska Department of Transportation,3016.03,ne_ndot_version_3016.03_current,current,
ne_ndot_3016.04,NE,ne_ndot,Nebraska Department of Transportation,3016.04,ne_ndot_version_3016.04_historical,historical,
ne_ndot_3016.05,NE,ne_ndot,Nebraska Department of Transportation,3016.05,ne_ndot_version_3016.05_current,current,
ne_ndot_3016.15,NE,ne_ndot,Nebraska Department of Transportation,3016.15,ne_ndot_version_3016.15_historical,historical,
ne_ndot_3016.16,NE,ne_ndot,Nebraska Department of Transportation,3016.16,ne_ndot_version_3016.16_historical,historical,
ne_ndot_3016.17,NE,ne_ndot,Nebraska Department of Transportation,3016.17,ne_ndot_version_3016.17_historical,historical,
ne_ndot_3016.19,NE,ne_ndot,Nebraska Department of Transportation,3016.19,ne_ndot_version_3016.19_current,current,
ne_ndot_3016.20,NE,ne_ndot,Nebraska Department of Transportation,3016.20,ne_ndot_version_3016.20_historical,historical,
ne_ndot_3016.21,NE,ne_ndot,Nebraska Department of Transportation,3016.21,ne_ndot_version_3016.21_current,current,
ne_ndot_3016.22,NE,ne_ndot,Nebraska Department of Transportation,3016.22,ne_ndot_version_3016.22_current,current,
ne_ndot_3016.23,NE,ne_ndot,Nebraska Department of Transportation,3016.23,ne_ndot_version_3016.23_current,current,
ne_ndot_3016.24,NE,ne_ndot,Nebraska Department of Transportation,3016.24,ne_ndot_version_3016.24_current,current,
ne_ndot_3016.25,NE,ne_ndot,Nebraska Department of Transportation,3016.25,ne_ndot_version_3016.25_current,current,
ne_ndot_3016.26,NE,ne_ndot,Nebraska Department of Transportation,3016.26,ne_ndot_version_3016.26_current,current,
ne_ndot_3016.27,NE,ne_ndot,Nebraska Department of Transportation,3016.27,ne_ndot_version_3016.27_current,current,
ne_ndot_3016.28,NE,ne_ndot,Nebraska Department of Transportation,3016.28,ne_ndot_version_3016.28_current,current,
ne_ndot_3016.29,NE,ne_ndot,Nebraska Department of Transportation,3016.29,ne_ndot_version_3016.29_current,current,
ne_ndot_3016.30,NE,ne_ndot,Nebraska Department of Transportation,3016.30,ne_ndot_version_3016.30_current,current,
ne_ndot_3016.31,NE,ne_ndot,Nebraska Department of Transportation,3016.31,ne_ndot_version_3016.31_current,current,
ne_ndot_3016.32,NE,ne_ndot,Nebraska Department of Transportation,3016.32,ne_ndot_version_3016.32_historical,historical,
ne_ndot_3016.33,NE,ne_ndot,Nebraska Department of Transportation,3016.33,ne_ndot_version_3016.33_historical,historical,
ne_ndot_3016.38,NE,ne_ndot,Nebraska Department of Transportation,3016.38,ne_ndot_version_3016.38_current,current,
ne_ndot_3016.39,NE,ne_ndot,Nebraska Department of Transportation,3016.39,ne_ndot_version_3016.39_current,current,
ne_ndot_3016.40,NE,ne_ndot,Nebraska Department of Transportation,3016.40,ne_ndot_version_3016.40_historical,historical,
ne_ndot_3016.43,NE,ne_ndot,Nebraska Department of Transportation,3016.43,ne_ndot_version_3016.43_historical,historical,
ne_ndot_3016.44,NE,ne_ndot,Nebraska Department of Transportation,3016.44,ne_ndot_version_3016.44_historical,historical,
ne_ndot_3016.47,NE,ne_ndot,Nebraska Department of Transportation,3016.47,ne_ndot_version_3016.47_historical,historical,
ne_ndot_3016.48,NE,ne_ndot,Nebraska Department of Transportation,3016.48,ne_ndot_version_3016.48_historical,historical,
ne_ndot_3016.49,NE,ne_ndot,Nebraska Department of Transportation,3016.49,ne_ndot_version_3016.49_historical,historical,
ne_ndot_3016.50,NE,ne_ndot,Nebraska Department of Transportation,3016.50,ne_ndot_version_3016.50_historical,historical,
ne_ndot_3016.51,NE,ne_ndot,Nebraska Department of Transportation,3016.51,ne_ndot_version_3016.51_historical,historical,
ne_ndot_3016.52,NE,ne_ndot,Nebraska Department of Transportation,3016.52,ne_ndot_version_3016.52_historical,historical,
ne_ndot_3016.53,NE,ne_ndot,Nebraska Department of Transportation,3016.53,ne_ndot_version_3016.53_historical,historical,
ne_ndot_3016.56,NE,ne_ndot,Nebraska Department of Transportation,3016.56,ne_ndot_version_3016.56_historical,historical,
ne_ndot_3016.57,NE,ne_ndot,Nebraska Department of Transportation,3016.57,ne_ndot_version_3016.57_historical,historical,
ne_ndot_3016.58,NE,ne_ndot,Nebraska Department of Transportation,3016.58,ne_ndot_version_3016.58_current,current,
ne_ndot_3016.59,NE,ne_ndot,Nebraska Department of Transportation,3016.59,ne_ndot_version_3016.59_current,current,
ne_ndot_3016.61,NE,ne_ndot,Nebraska Department of Transportation,3016.61,ne_ndot_version_3016.61_current,current,
ne_ndot_3016.62,NE,ne_ndot,Nebraska Department of Transportation,3016.62,ne_ndot_version_3016.62_current,current,
ne_ndot_3016.63,NE,ne_ndot,Nebraska Department of Transportation,3016.63,ne_ndot_version_3016.63_current,current,
ne_ndot_3016.64,NE,ne_ndot,Nebraska Department of Transportation,3016.64,ne_ndot_version_3016.64_current,current,
ne_ndot_3016.65,NE,ne_ndot,Nebraska Department of Transportation,3016.65,ne_ndot_version_3016.65_historical,historical,
ne_ndot_3016.66,NE,ne_ndot,Nebraska Department of Transportation,3016.66,ne_ndot_version_3016.66_current,current,
ne_ndot_3016.68,NE,ne_ndot,Nebraska Department of Transportation,3016.68,ne_ndot_version_3016.68_current,current,
ne_ndot_3016.70,NE,ne_ndot,Nebraska Department of Transportation,3016.70,ne_ndot_version_3016.70_current,current,
ne_ndot_3016.71,NE,ne_ndot,Nebraska Department of Transportation,3016.71,ne_ndot_version_3016.71_current,current,
ne_ndot_3016.73,NE,ne_ndot,Nebraska Department of Transportation,3016.73,ne_ndot_version_3016.73_historical,historical,
ne_ndot_3016.74,NE,ne_ndot,Nebraska Department of Transportation,3016.74,ne_ndot_version_3016.74_current,current,
ne_ndot_3016.81,NE,ne_ndot,Nebraska Department of Transportation,3016.81,ne_ndot_version_3016.81_historical,historical,
ne_ndot_3016.84,NE,ne_ndot,Nebraska Department of Transportation,3016.84,ne_ndot_version_3016.84_historical,historical,
ne_ndot_3016.85,NE,ne_ndot,Nebraska Department of Transportation,3016.85,ne_ndot_version_3016.85_historical,historical,
ne_ndot_3016.89,NE,ne_ndot,Nebraska Department of Transportation,3016.89,ne_ndot_version_3016.89_historical,historical,
ne_ndot_3016.91,NE,ne_ndot,Nebraska Department of Transportation,3016.91,ne_ndot_version_3016.91_historical,historical,
ne_ndot_3016.92,NE,ne_ndot,Nebraska Department of Transportation,3016.92,ne_ndot_version_3016.92_historical,historical,
ne_ndot_3016.93,NE,ne_ndot,Nebraska Department of Transportation,3016.93,ne_ndot_version_3016.93_historical,historical,
ne_ndot_3016.94,NE,ne_ndot,Nebraska Department of Transportation,3016.94,ne_ndot_version_3016.94_historical,historical,
ne_ndot_3016.95,NE,ne_ndot,Nebraska Department of Transportation,3016.95,ne_ndot_version_3016.95_historical,historical,
ne_ndot_3016.96,NE,ne_ndot,Nebraska Department of Transportation,3016.96,ne_ndot_version_3016.96_historical,historical,
ne_ndot_3016.97,NE,ne_ndot,Nebraska Department of Transportation,3016.97,ne_ndot_version_3016.97_historical,historical,
ne_ndot_3016.99,NE,ne_ndot,Nebraska Department of Transportation,3016.99,ne_ndot_version_3016.99_current,current,
ne_ndot_3017.03,NE,ne_ndot,Nebraska Department of Transportation,3017.03,ne_ndot_version_3017.03_historical,historical,
ne_ndot_3017.05,NE,ne_ndot,Nebraska Department of Transportation,3017.05,ne_ndot_version_3017.05_historical,historical,
ne_ndot_3017.06,NE,ne_ndot,Nebraska Department of Transportation,3017.06,ne_ndot_version_3017.06_historical,historical,
ne_ndot_3017.07,NE,ne_ndot,Nebraska Department of Transportation,3017.07,ne_ndot_version_3017.07_current,current,
ne_ndot_3017.08,NE,ne_ndot,Nebraska Department of Transportation,3017.08,ne_ndot_version_3017.08_current,current,
ne_ndot_3017.09,NE,ne_ndot,Nebraska Department of Transportation,3017.09,ne_ndot_version_3017.09_current,current,
ne_ndot_3017.11,NE,ne_ndot,Nebraska Department of Transportation,3017.11,ne_ndot_version_3017.11_current,current,
ne_ndot_3017.12,NE,ne_ndot,Nebraska Department of Transportation,3017.12,ne_ndot_version_3017.12_current,current,
ne_ndot_3017.13,NE,ne_ndot,Nebraska Department of Transportation,3017.13,ne_ndot_version_3017.13_current,current,
ne_ndot_3017.15,NE,ne_ndot,Nebraska Department of Transportation,3017.15,ne_ndot_version_3017.15_historical,historical,
ne_ndot_3017.16,NE,ne_ndot,Nebraska Department of Transportation,3017.16,ne_ndot_version_3017.16_current,current,
ne_ndot_3017.17,NE,ne_ndot,Nebraska Department of Transportation,3017.17,ne_ndot_version_3017.17_current,current,
ne_ndot_3017.19,NE,ne_ndot,Nebraska Department of Transportation,3017.19,ne_ndot_version_3017.19_current,current,
ne_ndot_3017.20,NE,ne_ndot,Nebraska Department of Transportation,3017.20,ne_ndot_version_3017.20_historical,historical,
ne_ndot_3017.21,NE,ne_ndot,Nebraska Department of Transportation,3017.21,ne_ndot_version_3017.21_current,current,
ne_ndot_3017.22,NE,ne_ndot,Nebraska Department of Transportation,3017.22,ne_ndot_version_3017.22_current,current,
ne_ndot_3017.24,NE,ne_ndot,Nebraska Department of Transportation,3017.24,ne_ndot_version_3017.24_historical,historical,
ne_ndot_3017.25,NE,ne_ndot,Nebraska Department of Transportation,3017.25,ne_ndot_version_3017.25_historical,historical,
ne_ndot_3017.26,NE,ne_ndot,Nebraska Department of Transportation,3017.26,ne_ndot_version_3017.26_historical,historical,
ne_ndot_3017.28,NE,ne_ndot,Nebraska Department of Transportation,3017.28,ne_ndot_version_3017.28_historical,historical,
ne_ndot_3017.29,NE,ne_ndot,Nebraska Department of Transportation,3017.29,ne_ndot_version_3017.29_current,current,
ne_ndot_3017.30,NE,ne_ndot,Nebraska Department of Transportation,3017.30,ne_ndot_version_3017.30_historical,historical,
ne_ndot_3017.31,NE,ne_ndot,Nebraska Department of Transportation,3017.31,ne_ndot_version_3017.31_current,current,
ne_ndot_3017.32,NE,ne_ndot,Nebraska Department of Transportation,3017.32,ne_ndot_version_3017.32_current,current,
ne_ndot_3017.34,NE,ne_ndot,Nebraska Department of Transportation,3017.34,ne_ndot_version_3017.34_historical,historical,
ne_ndot_3017.37,NE,ne_ndot,Nebraska Department of Transportation,3017.37,ne_ndot_version_3017.37_current,current,
ne_ndot_3017.38,NE,ne_ndot,Nebraska Department of Transportation,3017.38,ne_ndot_version_3017.38_current,current,
ne_ndot_3017.39,NE,ne_ndot,Nebraska Department of Transportation,3017.39,ne_ndot_version_3017.39_current,current,
ne_ndot_3017.40,NE,ne_ndot,Nebraska Department of Transportation,3017.40,ne_ndot_version_3017.40_current,current,
ne_ndot_3017.41,NE,ne_ndot,Nebraska Department of Transportation,3017.41,ne_ndot_version_3017.41_current,current,
ne_ndot_3017.42,NE,ne_ndot,Nebraska Department of Transportation,3017.42,ne_ndot_version_3017.42_current,current,
ne_ndot_3017.43,NE,ne_ndot,Nebraska Department of Transportation,3017.43,ne_ndot_version_3017.43_current,current,
ne_ndot_3017.44,NE,ne_ndot,Nebraska Department of Transportation,3017.44,ne_ndot_version_3017.44_current,current,
ne_ndot_3017.45,NE,ne_ndot,Nebraska Department of Transportation,3017.45,ne_ndot_version_3017.45_current,current,
ne_ndot_3017.46,NE,ne_ndot,Nebraska Department of Transportation,3017.46,ne_ndot_version_3017.46_current,current,
ne_ndot_3017.47,NE,ne_ndot,Nebraska Department of Transportation,3017.47,ne_ndot_version_3017.47_current,current,
ne_ndot_3017.48,NE,ne_ndot,Nebraska Department of Transportation,3017.48,ne_ndot_version_3017.48_current,current,
ne_ndot_3017.49,NE,ne_ndot,Nebraska Department of Transportation,3017.49,ne_ndot_version_3017.49_current,current,
ne_ndot_3017.50,NE,ne_ndot,Nebraska Department of Transportation,3017.50,ne_ndot_version_3017.50_current,current,
ne_ndot_3017.51,NE,ne_ndot,Nebraska Department of Transportation,3017.51,ne_ndot_version_3017.51_current,current,
ne_ndot_3017.52,NE,ne_ndot,Nebraska Department of Transportation,3017.52,ne_ndot_version_3017.52_current,current,
ne_ndot_3017.53,NE,ne_ndot,Nebraska Department of Transportation,3017.53,ne_ndot_version_3017.53_current,current,
ne_ndot_3017.54,NE,ne_ndot,Nebraska Department of Transportation,3017.54,ne_ndot_version_3017.54_current,current,
ne_ndot_3017.55,NE,ne_ndot,Nebraska Department of Transportation,3017.55,ne_ndot_version_3017.55_current,current,
ne_ndot_3017.56,NE,ne_ndot,Nebraska Department of Transportation,3017.56,ne_ndot_version_3017.56_current,current,
ne_ndot_3017.57,NE,ne_ndot,Nebraska Department of Transportation,3017.57,ne_ndot_version_3017.57_current,current,
ne_ndot_3017.58,NE,ne_ndot,Nebraska Department of Transportation,3017.58,ne_ndot_version_3017.58_current,current,
ne_ndot_3017.59,NE,ne_ndot,Nebraska Department of Transportation,3017.59,ne_ndot_version_3017.59_current,current,
ne_ndot_3017.60,NE,ne_ndot,Nebraska Department of Transportation,3017.60,ne_ndot_version_3017.60_current,current,
ne_ndot_3017.61,NE,ne_ndot,Nebraska Department of Transportation,3017.61,ne_ndot_version_3017.61_current,current,
ne_ndot_3017.63,NE,ne_ndot,Nebraska Department of Transportation,3017.63,ne_ndot_version_3017.63_historical,historical,
ne_ndot_3017.64,NE,ne_ndot,Nebraska Department of Transportation,3017.64,ne_ndot_version_3017.64_historical,historical,
ne_ndot_3017.65,NE,ne_ndot,Nebraska Department of Transportation,3017.65,ne_ndot_version_3017.65_historical,historical,
ne_ndot_3017.70,NE,ne_ndot,Nebraska Department of Transportation,3017.70,ne_ndot_version_3017.70_historical,historical,
ne_ndot_3019.24,NE,ne_ndot,Nebraska Department of Transportation,3019.24,ne_ndot_version_3019.24_current,current,
ne_ndot_3020.06,NE,ne_ndot,Nebraska Department of Transportation,3020.06,ne_ndot_version_3020.06_current,current,
ne_ndot_3020.20,NE,ne_ndot,Nebraska Department of Transportation,3020.20,ne_ndot_version_3020.20_historical,historical,
ne_ndot_3020.22,NE,ne_ndot,Nebraska Department of Transportation,3020.22,ne_ndot_version_3020.22_historical,historical,
ne_ndot_3020.23,NE,ne_ndot,Nebraska Department of Transportation,3020.23,ne_ndot_version_3020.23_current,current,
ne_ndot_3020.24,NE,ne_ndot,Nebraska Department of Transportation,3020.24,ne_ndot_version_3020.24_current,current,
ne_ndot_3020.31,NE,ne_ndot,Nebraska Department of Transportation,3020.31,ne_ndot_version_3020.31_current,current,
ne_ndot_3020.32,NE,ne_ndot,Nebraska Department of Transportation,3020.32,ne_ndot_version_3020.32_current,current,
ne_ndot_3020.33,NE,ne_ndot,Nebraska Department of Transportation,3020.33,ne_ndot_version_3020.33_current,current,
