bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_lincoln_jordan_20250218_row_0216_hei_civil,fhu_lincoln_jordan_20250218_row_0216,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,550,5.60,3080.00
fhu_lincoln_jordan_20250218_row_0216_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0216,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,550,4.20,2310.00
fhu_lincoln_jordan_20250218_row_0216_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0216,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,550,5.00,2750.00
fhu_lincoln_jordan_20250218_row_0216_structures_inc,fhu_lincoln_jordan_20250218_row_0216,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,550,5.30,2915.00
fhu_lincoln_jordan_20250218_row_0217_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0217,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - HDPE MAINLINE,Linear Foot/Feet,LINEAR FOOT/FEET,80,8.80,704.00
fhu_lincoln_jordan_20250218_row_0217_hei_civil,fhu_lincoln_jordan_20250218_row_0217,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - HDPE MAINLINE,Linear Foot/Feet,LINEAR FOOT/FEET,80,6.60,528.00
fhu_lincoln_jordan_20250218_row_0217_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0217,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - HDPE MAINLINE,Linear Foot/Feet,LINEAR FOOT/FEET,80,7.80,624.00
fhu_lincoln_jordan_20250218_row_0217_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0217,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - HDPE MAINLINE,Linear Foot/Feet,LINEAR FOOT/FEET,80,6.00,480.00
fhu_lincoln_jordan_20250218_row_0217_structures_inc,fhu_lincoln_jordan_20250218_row_0217,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50120,1-1/2 INCH PLASTIC PIPE - HDPE MAINLINE,Linear Foot/Feet,LINEAR FOOT/FEET,80,6.24,499.20
fhu_lincoln_jordan_20250218_row_0218_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0218,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50160,2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,50,16.00,800.00
fhu_lincoln_jordan_20250218_row_0218_hei_civil,fhu_lincoln_jordan_20250218_row_0218,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50160,2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,50,6.30,315.00
fhu_lincoln_jordan_20250218_row_0218_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0218,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50160,2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,50,5.80,290.00
fhu_lincoln_jordan_20250218_row_0218_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0218,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50160,2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,50,5.50,275.00
fhu_lincoln_jordan_20250218_row_0218_structures_inc,fhu_lincoln_jordan_20250218_row_0218,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50160,2 INCH PLASTIC PIPE - PVC (MAINLINE),Linear Foot/Feet,LINEAR FOOT/FEET,50,5.94,297.00
fhu_lincoln_jordan_20250218_row_0219_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0219,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50180,2 INCH PLASTIC PIPE - SPEC (HDPE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,830,60.00,49800.00
fhu_lincoln_jordan_20250218_row_0219_hei_civil,fhu_lincoln_jordan_20250218_row_0219,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50180,2 INCH PLASTIC PIPE - SPEC (HDPE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,830,102.50,85075.00
fhu_lincoln_jordan_20250218_row_0219_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0219,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50180,2 INCH PLASTIC PIPE - SPEC (HDPE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,830,43.25,35897.50
fhu_lincoln_jordan_20250218_row_0219_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0219,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50180,2 INCH PLASTIC PIPE - SPEC (HDPE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,830,93.00,77190.00
fhu_lincoln_jordan_20250218_row_0219_structures_inc,fhu_lincoln_jordan_20250218_row_0219,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50180,2 INCH PLASTIC PIPE - SPEC (HDPE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,830,96.94,80460.20
fhu_lincoln_jordan_20250218_row_0220_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0220,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50235,3 INCH PLASTIC PIPE - SPEC (HPDE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,70,86.00,6020.00
fhu_lincoln_jordan_20250218_row_0220_hei_civil,fhu_lincoln_jordan_20250218_row_0220,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50235,3 INCH PLASTIC PIPE - SPEC (HPDE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,70,114.00,7980.00
fhu_lincoln_jordan_20250218_row_0220_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0220,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50235,3 INCH PLASTIC PIPE - SPEC (HPDE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,70,58.50,4095.00
fhu_lincoln_jordan_20250218_row_0220_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0220,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50235,3 INCH PLASTIC PIPE - SPEC (HPDE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,70,100.00,7000.00
fhu_lincoln_jordan_20250218_row_0220_structures_inc,fhu_lincoln_jordan_20250218_row_0220,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-50235,3 INCH PLASTIC PIPE - SPEC (HPDE PIPING - BORED),Linear Foot/Feet,LINEAR FOOT/FEET,70,107.13,7499.10
fhu_lincoln_jordan_20250218_row_0221_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0221,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75012,1-1/2 INCH GATE VALVE,Each,EACH,1,700.00,700.00
fhu_lincoln_jordan_20250218_row_0221_hei_civil,fhu_lincoln_jordan_20250218_row_0221,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75012,1-1/2 INCH GATE VALVE,Each,EACH,1,514.00,514.00
fhu_lincoln_jordan_20250218_row_0221_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0221,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75012,1-1/2 INCH GATE VALVE,Each,EACH,1,397.00,397.00
fhu_lincoln_jordan_20250218_row_0221_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0221,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75012,1-1/2 INCH GATE VALVE,Each,EACH,1,470.00,470.00
fhu_lincoln_jordan_20250218_row_0221_structures_inc,fhu_lincoln_jordan_20250218_row_0221,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75012,1-1/2 INCH GATE VALVE,Each,EACH,1,486.18,486.18
fhu_lincoln_jordan_20250218_row_0222_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0222,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75016,2 INCH GATE VALVE,Each,EACH,1,860.00,860.00
fhu_lincoln_jordan_20250218_row_0222_hei_civil,fhu_lincoln_jordan_20250218_row_0222,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75016,2 INCH GATE VALVE,Each,EACH,1,574.00,574.00
fhu_lincoln_jordan_20250218_row_0222_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0222,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75016,2 INCH GATE VALVE,Each,EACH,1,326.00,326.00
fhu_lincoln_jordan_20250218_row_0222_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0222,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75016,2 INCH GATE VALVE,Each,EACH,1,520.00,520.00
fhu_lincoln_jordan_20250218_row_0222_structures_inc,fhu_lincoln_jordan_20250218_row_0222,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75016,2 INCH GATE VALVE,Each,EACH,1,542.69,542.69
fhu_lincoln_jordan_20250218_row_0223_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0223,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75048,6 INCH GATE VALVE,Each,EACH,2,2645.00,5290.00
fhu_lincoln_jordan_20250218_row_0223_hei_civil,fhu_lincoln_jordan_20250218_row_0223,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75048,6 INCH GATE VALVE,Each,EACH,2,2260.00,4520.00
fhu_lincoln_jordan_20250218_row_0223_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0223,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75048,6 INCH GATE VALVE,Each,EACH,2,2210.00,4420.00
fhu_lincoln_jordan_20250218_row_0223_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0223,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75048,6 INCH GATE VALVE,Each,EACH,2,3500.00,7000.00
fhu_lincoln_jordan_20250218_row_0223_structures_inc,fhu_lincoln_jordan_20250218_row_0223,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-75048,6 INCH GATE VALVE,Each,EACH,2,3649.32,7298.64
fhu_lincoln_jordan_20250218_row_0224_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0224,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-78048,6 INCH FIRE HYDRANT,Each,EACH,4,11685.00,46740.00
fhu_lincoln_jordan_20250218_row_0224_hei_civil,fhu_lincoln_jordan_20250218_row_0224,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-78048,6 INCH FIRE HYDRANT,Each,EACH,4,8710.00,34840.00
fhu_lincoln_jordan_20250218_row_0224_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0224,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-78048,6 INCH FIRE HYDRANT,Each,EACH,4,10440.00,41760.00
fhu_lincoln_jordan_20250218_row_0224_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0224,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-78048,6 INCH FIRE HYDRANT,Each,EACH,4,17700.00,70800.00
fhu_lincoln_jordan_20250218_row_0224_structures_inc,fhu_lincoln_jordan_20250218_row_0224,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,619-78048,6 INCH FIRE HYDRANT,Each,EACH,4,7357.50,29430.00
fhu_lincoln_jordan_20250218_row_0225_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0225,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,620-00020,SANITARY FACILITY,Each,EACH,2,5000.00,10000.00
fhu_lincoln_jordan_20250218_row_0225_hei_civil,fhu_lincoln_jordan_20250218_row_0225,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,620-00020,SANITARY FACILITY,Each,EACH,2,5225.00,10450.00
fhu_lincoln_jordan_20250218_row_0225_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0225,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,620-00020,SANITARY FACILITY,Each,EACH,2,17490.00,34980.00
fhu_lincoln_jordan_20250218_row_0225_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0225,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,620-00020,SANITARY FACILITY,Each,EACH,2,3700.00,7400.00
fhu_lincoln_jordan_20250218_row_0225_structures_inc,fhu_lincoln_jordan_20250218_row_0225,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,620-00020,SANITARY FACILITY,Each,EACH,2,5016.98,10033.96
fhu_lincoln_jordan_20250218_row_0226_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0226,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00156,IRRIGATION BUBBLER,Each,EACH,44,65.00,2860.00
fhu_lincoln_jordan_20250218_row_0226_hei_civil,fhu_lincoln_jordan_20250218_row_0226,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00156,IRRIGATION BUBBLER,Each,EACH,44,40.00,1760.00
fhu_lincoln_jordan_20250218_row_0226_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0226,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00156,IRRIGATION BUBBLER,Each,EACH,44,37.00,1628.00
fhu_lincoln_jordan_20250218_row_0226_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0226,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00156,IRRIGATION BUBBLER,Each,EACH,44,36.00,1584.00
fhu_lincoln_jordan_20250218_row_0226_structures_inc,fhu_lincoln_jordan_20250218_row_0226,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00156,IRRIGATION BUBBLER,Each,EACH,44,37.08,1631.52
fhu_lincoln_jordan_20250218_row_0227_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0227,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00168,1 INCH EMITTER VALVE ASSEMBLY,Each,EACH,4,600.00,2400.00
fhu_lincoln_jordan_20250218_row_0227_hei_civil,fhu_lincoln_jordan_20250218_row_0227,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00168,1 INCH EMITTER VALVE ASSEMBLY,Each,EACH,4,1830.00,7320.00
fhu_lincoln_jordan_20250218_row_0227_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0227,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00168,1 INCH EMITTER VALVE ASSEMBLY,Each,EACH,4,823.00,3292.00
fhu_lincoln_jordan_20250218_row_0227_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0227,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00168,1 INCH EMITTER VALVE ASSEMBLY,Each,EACH,4,1700.00,6800.00
fhu_lincoln_jordan_20250218_row_0227_structures_inc,fhu_lincoln_jordan_20250218_row_0227,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00168,1 INCH EMITTER VALVE ASSEMBLY,Each,EACH,4,1730.48,6921.92
fhu_lincoln_jordan_20250218_row_0228_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0228,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00185,1/2 INCH AIR RELIEF UNIT,Each,EACH,4,1130.00,4520.00
fhu_lincoln_jordan_20250218_row_0228_hei_civil,fhu_lincoln_jordan_20250218_row_0228,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00185,1/2 INCH AIR RELIEF UNIT,Each,EACH,4,142.00,568.00
fhu_lincoln_jordan_20250218_row_0228_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0228,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00185,1/2 INCH AIR RELIEF UNIT,Each,EACH,4,51.50,206.00
fhu_lincoln_jordan_20250218_row_0228_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0228,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00185,1/2 INCH AIR RELIEF UNIT,Each,EACH,4,130.00,520.00
fhu_lincoln_jordan_20250218_row_0228_structures_inc,fhu_lincoln_jordan_20250218_row_0228,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00185,1/2 INCH AIR RELIEF UNIT,Each,EACH,4,134.20,536.80
fhu_lincoln_jordan_20250218_row_0229_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0229,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00186,3/4 INCH FLUSH UNIT,Each,EACH,11,750.00,8250.00
fhu_lincoln_jordan_20250218_row_0229_hei_civil,fhu_lincoln_jordan_20250218_row_0229,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00186,3/4 INCH FLUSH UNIT,Each,EACH,11,247.00,2717.00
fhu_lincoln_jordan_20250218_row_0229_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0229,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00186,3/4 INCH FLUSH UNIT,Each,EACH,11,90.50,995.50
fhu_lincoln_jordan_20250218_row_0229_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0229,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00186,3/4 INCH FLUSH UNIT,Each,EACH,11,220.00,2420.00
fhu_lincoln_jordan_20250218_row_0229_structures_inc,fhu_lincoln_jordan_20250218_row_0229,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-00186,3/4 INCH FLUSH UNIT,Each,EACH,11,233.09,2563.99
fhu_lincoln_jordan_20250218_row_0230_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0230,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-01508,1 INCH CHECK VALVE,Each,EACH,1,860.00,860.00
fhu_lincoln_jordan_20250218_row_0230_hei_civil,fhu_lincoln_jordan_20250218_row_0230,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-01508,1 INCH CHECK VALVE,Each,EACH,1,214.00,214.00
fhu_lincoln_jordan_20250218_row_0230_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0230,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-01508,1 INCH CHECK VALVE,Each,EACH,1,82.50,82.50
fhu_lincoln_jordan_20250218_row_0230_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0230,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-01508,1 INCH CHECK VALVE,Each,EACH,1,190.00,190.00
fhu_lincoln_jordan_20250218_row_0230_structures_inc,fhu_lincoln_jordan_20250218_row_0230,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-01508,1 INCH CHECK VALVE,Each,EACH,1,202.48,202.48
fhu_lincoln_jordan_20250218_row_0231_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0231,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-03108,1 INCH AUTOMATIC CONTROL VALVE,Each,EACH,1,925.00,925.00
fhu_lincoln_jordan_20250218_row_0231_hei_civil,fhu_lincoln_jordan_20250218_row_0231,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-03108,1 INCH AUTOMATIC CONTROL VALVE,Each,EACH,1,1350.00,1350.00
fhu_lincoln_jordan_20250218_row_0231_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0231,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,623-03108,1 INCH AUTOMATIC CONTROL VALVE,Each,EACH,1,689.00,689.00
