agency_item_version_id,agency_item_id,effective_from,effective_to,official_description,official_abbreviated_description,official_unit,spec_reference_code,source_id,is_current
sd_sddot_610E0530_v20260727,sd_sddot_610E0530,2026-07-27,,30' Cast In Place Concrete Cattle Guard Foundation,30' Cast In Place Concrete Cattle Guard Foundation,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0610_v20260727,sd_sddot_610E0610,2026-07-27,,10' Cattle Guard Grate,10' Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0612_v20260727,sd_sddot_610E0612,2026-07-27,,12' Cattle Guard Grate,12' Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0614_v20260727,sd_sddot_610E0614,2026-07-27,,14' Cattle Guard Grate,14' Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0620_v20260727,sd_sddot_610E0620,2026-07-27,,20' Cattle Guard Grate,20' Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0624_v20260727,sd_sddot_610E0624,2026-07-27,,24' Cattle Guard Grate,24' Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0630_v20260727,sd_sddot_610E0630,2026-07-27,,30' Cattle Guard Grate,30' Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0710_v20260727,sd_sddot_610E0710,2026-07-27,,10' Cattle Guard Grate with Wings,10' Cattle Guard Grate with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0712_v20260727,sd_sddot_610E0712,2026-07-27,,12' Cattle Guard Grate with Wings,12' Cattle Guard Grate with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0714_v20260727,sd_sddot_610E0714,2026-07-27,,14' Cattle Guard Grate with Wings,14' Cattle Guard Grate with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0720_v20260727,sd_sddot_610E0720,2026-07-27,,20' Cattle Guard Grate with Wings,20' Cattle Guard Grate with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0724_v20260727,sd_sddot_610E0724,2026-07-27,,24' Cattle Guard Grate with Wings,24' Cattle Guard Grate with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E0730_v20260727,sd_sddot_610E0730,2026-07-27,,30' Cattle Guard Grate with Wings,30' Cattle Guard Grate with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E1000_v20260727,sd_sddot_610E1000,2026-07-27,,Reset Cattle Guard,Reset Cattle Guard,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E1010_v20260727,sd_sddot_610E1010,2026-07-27,,Reset Cattle Guard with Wings,Reset Cattle Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E1020_v20260727,sd_sddot_610E1020,2026-07-27,,Reset Cattle Guard Grate,Reset Cattle Guard Grate,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E1100_v20260727,sd_sddot_610E1100,2026-07-27,,Install Cattle Guard,Install Cattle Guard,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5110_v20260727,sd_sddot_610E5110,2026-07-27,,10' Buffalo Guard with Wings,10' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5112_v20260727,sd_sddot_610E5112,2026-07-27,,12' Buffalo Guard with Wings,12' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5114_v20260727,sd_sddot_610E5114,2026-07-27,,14' Buffalo Guard with Wings,14' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5120_v20260727,sd_sddot_610E5120,2026-07-27,,20' Buffalo Guard with Wings,20' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5124_v20260727,sd_sddot_610E5124,2026-07-27,,24' Buffalo Guard with Wings,24' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5130_v20260727,sd_sddot_610E5130,2026-07-27,,30' Buffalo Guard with Wings,30' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5136_v20260727,sd_sddot_610E5136,2026-07-27,,36' Buffalo Guard with Wings,36' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_610E5140_v20260727,sd_sddot_610E5140,2026-07-27,,40' Buffalo Guard with Wings,40' Buffalo Guard with Wings,EACH,610,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0010_v20260727,sd_sddot_620E0010,2026-07-27,,Type 1 Right-of-Way Fence,Type 1 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0020_v20260727,sd_sddot_620E0020,2026-07-27,,Type 2 Right-of-Way Fence,Type 2 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0030_v20260727,sd_sddot_620E0030,2026-07-27,,Type 3 Right-of-Way Fence,Type 3 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0040_v20260727,sd_sddot_620E0040,2026-07-27,,Type 4 Right-of-Way Fence,Type 4 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0050_v20260727,sd_sddot_620E0050,2026-07-27,,Type 5 Right-of-Way Fence,Type 5 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0060_v20260727,sd_sddot_620E0060,2026-07-27,,Type 6 Right-of-Way Fence,Type 6 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0110_v20260727,sd_sddot_620E0110,2026-07-27,,Type 1s Right-of-Way Fence,Type 1s Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0120_v20260727,sd_sddot_620E0120,2026-07-27,,Type 2s Right-of-Way Fence,Type 2s Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0130_v20260727,sd_sddot_620E0130,2026-07-27,,Type 3s Right-of-Way Fence,Type 3s Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0140_v20260727,sd_sddot_620E0140,2026-07-27,,Type 4s Right-of-Way Fence,Type 4s Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0150_v20260727,sd_sddot_620E0150,2026-07-27,,Type 5s Right-of-Way Fence,Type 5s Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0160_v20260727,sd_sddot_620E0160,2026-07-27,,Type 6s Right-of-Way Fence,Type 6s Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0210_v20260727,sd_sddot_620E0210,2026-07-27,,Modified Type 1 Right-of-Way Fence,Modified Type 1 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0220_v20260727,sd_sddot_620E0220,2026-07-27,,Modified Type 2 Right-of-Way Fence,Modified Type 2 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0230_v20260727,sd_sddot_620E0230,2026-07-27,,Modified Type 3 Right-of-Way Fence,Modified Type 3 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0240_v20260727,sd_sddot_620E0240,2026-07-27,,Modified Type 4 Right-of-Way Fence,Modified Type 4 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0250_v20260727,sd_sddot_620E0250,2026-07-27,,Modified Type 5 Right-of-Way Fence,Modified Type 5 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0260_v20260727,sd_sddot_620E0260,2026-07-27,,Modified Type 6 Right-of-Way Fence,Modified Type 6 Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0300_v20260727,sd_sddot_620E0300,2026-07-27,,Special Right-of-Way Fence,Special Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0350_v20260727,sd_sddot_620E0350,2026-07-27,,Cable Right-of-Way Fence,Cable Right-of-Way Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0408_v20260727,sd_sddot_620E0408,2026-07-27,,8' Wildlife Fence,8' Wildlife Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0420_v20260727,sd_sddot_620E0420,2026-07-27,,Wildlife Fence Terminal Brace,Wildlife Fence Terminal Brace,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0422_v20260727,sd_sddot_620E0422,2026-07-27,,Wildlife Fence Line Brace,Wildlife Fence Line Brace,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0424_v20260727,sd_sddot_620E0424,2026-07-27,,Wildlife Fence Corner Brace,Wildlife Fence Corner Brace,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0430_v20260727,sd_sddot_620E0430,2026-07-27,,Wildlife Fence Standard Escape Ramp,Wildlife Fence Standard Escape Ramp,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0432_v20260727,sd_sddot_620E0432,2026-07-27,,Wildlife Fence Channelized Escape Ramp,Wildlife Fence Channelized Escape Ramp,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0434_v20260727,sd_sddot_620E0434,2026-07-27,,Wildlife Fence Corner Escape Ramp,Wildlife Fence Corner Escape Ramp,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0505_v20260727,sd_sddot_620E0505,2026-07-27,,Special Temporary Fence,Special Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0510_v20260727,sd_sddot_620E0510,2026-07-27,,Type 1 Temporary Fence,Type 1 Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0515_v20260727,sd_sddot_620E0515,2026-07-27,,Type 1A Temporary Fence,Type 1A Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0520_v20260727,sd_sddot_620E0520,2026-07-27,,Type 2 Temporary Fence,Type 2 Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0525_v20260727,sd_sddot_620E0525,2026-07-27,,Type 2A Temporary Fence,Type 2A Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0530_v20260727,sd_sddot_620E0530,2026-07-27,,Type 3 Temporary Fence,Type 3 Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0535_v20260727,sd_sddot_620E0535,2026-07-27,,Type 3A Temporary Fence,Type 3A Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0560_v20260727,sd_sddot_620E0560,2026-07-27,,Type 6 Temporary Fence,Type 6 Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0600_v20260727,sd_sddot_620E0600,2026-07-27,,Wood Privacy Fence,Wood Privacy Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0610_v20260727,sd_sddot_620E0610,2026-07-27,,Type 1s Temporary Fence,Type 1s Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0620_v20260727,sd_sddot_620E0620,2026-07-27,,Type 2s Temporary Fence,Type 2s Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0660_v20260727,sd_sddot_620E0660,2026-07-27,,Type 6s Temporary Fence,Type 6s Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E0760_v20260727,sd_sddot_620E0760,2026-07-27,,Modified Type 6 Temporary Fence,Modified Type 6 Temporary Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E1020_v20260727,sd_sddot_620E1020,2026-07-27,,2 Post Panel,2 Post Panel,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E1030_v20260727,sd_sddot_620E1030,2026-07-27,,3 Post Panel,3 Post Panel,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E1100_v20260727,sd_sddot_620E1100,2026-07-27,,Steel Fence Post,Steel Fence Post,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E1110_v20260727,sd_sddot_620E1110,2026-07-27,,Wood Fence Post,Wood Fence Post,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E1120_v20260727,sd_sddot_620E1120,2026-07-27,,Install Fence Post,Install Fence Post,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2012_v20260727,sd_sddot_620E2012,2026-07-27,,12' Tubular Gate,12' Tubular Gate,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2014_v20260727,sd_sddot_620E2014,2026-07-27,,14' Tubular Gate,14' Tubular Gate,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2016_v20260727,sd_sddot_620E2016,2026-07-27,,16' Tubular Gate,16' Tubular Gate,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2018_v20260727,sd_sddot_620E2018,2026-07-27,,18' Tubular Gate,18' Tubular Gate,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2020_v20260727,sd_sddot_620E2020,2026-07-27,,20' Tubular Gate,20' Tubular Gate,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2050_v20260727,sd_sddot_620E2050,2026-07-27,,Chicane Fence Entry,Chicane Fence Entry,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E2100_v20260727,sd_sddot_620E2100,2026-07-27,,Reset Gate,Reset Gate,EACH,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E3000_v20260727,sd_sddot_620E3000,2026-07-27,,Install Fence,Install Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E4000_v20260727,sd_sddot_620E4000,2026-07-27,,Repair Fence,Repair Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E4100_v20260727,sd_sddot_620E4100,2026-07-27,,Reset Fence,Reset Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_620E8000_v20260727,sd_sddot_620E8000,2026-07-27,,Rockfall Fence,Rockfall Fence,FT,620,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0030_v20260727,sd_sddot_621E0030,2026-07-27,,3' Chain Link Fence with Top Rail,3' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0040_v20260727,sd_sddot_621E0040,2026-07-27,,4' Chain Link Fence with Top Rail,4' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0050_v20260727,sd_sddot_621E0050,2026-07-27,,5' Chain Link Fence with Top Rail,5' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0060_v20260727,sd_sddot_621E0060,2026-07-27,,6' Chain Link Fence with Top Rail,6' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0070_v20260727,sd_sddot_621E0070,2026-07-27,,7' Chain Link Fence with Top Rail,7' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0080_v20260727,sd_sddot_621E0080,2026-07-27,,8' Chain Link Fence with Top Rail,8' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0085_v20260727,sd_sddot_621E0085,2026-07-27,,10' Chain Link Fence with Top Rail,10' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0090_v20260727,sd_sddot_621E0090,2026-07-27,,12' Chain Link Fence with Top Rail,12' Chain Link Fence with Top Rail,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0140_v20260727,sd_sddot_621E0140,2026-07-27,,4' Chain Link Fence with Tension Wired Top,4' Chain Link Fence with Tension Wired Top,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0160_v20260727,sd_sddot_621E0160,2026-07-27,,6' Chain Link Fence with Tension Wired Top,6' Chain Link Fence with Tension Wired Top,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0180_v20260727,sd_sddot_621E0180,2026-07-27,,8' Chain Link Fence with Tension Wired Top,8' Chain Link Fence with Tension Wired Top,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0185_v20260727,sd_sddot_621E0185,2026-07-27,,10' Chain Link Fence with Tension Wired Top,10' Chain Link Fence with Tension Wired Top,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0190_v20260727,sd_sddot_621E0190,2026-07-27,,12' Chain Link Fence with Tension Wired Top,12' Chain Link Fence with Tension Wired Top,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0240_v20260727,sd_sddot_621E0240,2026-07-27,,Special 4' Chain Link Fence,Special 4' Chain Link Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0244_v20260727,sd_sddot_621E0244,2026-07-27,,Special 4' Fence,Special 4' Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0260_v20260727,sd_sddot_621E0260,2026-07-27,,Special 6' Chain Link Fence,Special 6' Chain Link Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0300_v20260727,sd_sddot_621E0300,2026-07-27,,Chain Link Fence for Bridge Sidewalk,Chain Link Fence for Bridge Sidewalk,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0320_v20260727,sd_sddot_621E0320,2026-07-27,,Chain Link Fence Enclosure,Chain Link Fence Enclosure,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0380_v20260727,sd_sddot_621E0380,2026-07-27,,8' Curved Top Chain Link Fence,8' Curved Top Chain Link Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0400_v20260727,sd_sddot_621E0400,2026-07-27,,Cantilever Gate,Cantilever Gate,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0410_v20260727,sd_sddot_621E0410,2026-07-27,,Pedestrian Swing Gate,Pedestrian Swing Gate,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0420_v20260727,sd_sddot_621E0420,2026-07-27,,Single Vehicular Swing Gate,Single Vehicular Swing Gate,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0430_v20260727,sd_sddot_621E0430,2026-07-27,,Double Vehicular Swing Gate,Double Vehicular Swing Gate,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0450_v20260727,sd_sddot_621E0450,2026-07-27,,Double Vehicular Sliding Gate,Double Vehicular Sliding Gate,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0500_v20260727,sd_sddot_621E0500,2026-07-27,,Modify Chain Link Fence,Modify Chain Link Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0510_v20260727,sd_sddot_621E0510,2026-07-27,,Replace Chain Link Fence Fabric,Replace Chain Link Fence Fabric,SQFT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0512_v20260727,sd_sddot_621E0512,2026-07-27,,Straighten Chain Link Fence Post,Straighten Chain Link Fence Post,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0514_v20260727,sd_sddot_621E0514,2026-07-27,,Replace Chain Link Fence Corner,Replace Chain Link Fence Corner,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0520_v20260727,sd_sddot_621E0520,2026-07-27,,Reset Chain Link Fence,Reset Chain Link Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0600_v20260727,sd_sddot_621E0600,2026-07-27,,Chain Link Fence Post,Chain Link Fence Post,EACH,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_621E0800_v20260727,sd_sddot_621E0800,2026-07-27,,Temporary Chain Link Fence,Temporary Chain Link Fence,FT,621,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E0100_v20260727,sd_sddot_628E0100,2026-07-27,,Install State Furnished Crash Cushion,Install State Furnished Crash Cushion,EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E0200_v20260727,sd_sddot_628E0200,2026-07-27,,Remove and Reset Crash Cushion,Remove and Reset Crash Cushion,EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1000_v20260727,sd_sddot_628E1000,2026-07-27,,Straight Concrete Barrier,Straight Concrete Barrier,FT,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1010_v20260727,sd_sddot_628E1010,2026-07-27,,Curved Concrete Barrier,Curved Concrete Barrier,FT,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1100_v20260727,sd_sddot_628E1100,2026-07-27,,"Movable F Shape Concrete Barrier, Interior Section","Movable F Shape Concrete Barrier, Interior Section",EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1110_v20260727,sd_sddot_628E1110,2026-07-27,,"Movable F Shape Concrete Barrier, End Section","Movable F Shape Concrete Barrier, End Section",EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1200_v20260727,sd_sddot_628E1200,2026-07-27,,Haul Movable Concrete Barrier,Haul Movable Concrete Barrier,EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1300_v20260727,sd_sddot_628E1300,2026-07-27,,Straight Glare Screen for Concrete Barrier,Straight Glare Screen for Concrete Barrier,FT,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1310_v20260727,sd_sddot_628E1310,2026-07-27,,Curved Glare Screen for Concrete Barrier,Curved Glare Screen for Concrete Barrier,FT,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1500_v20260727,sd_sddot_628E1500,2026-07-27,,Concrete Barrier End Protection,Concrete Barrier End Protection,EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1510_v20260727,sd_sddot_628E1510,2026-07-27,,Concrete Barrier End Protection Module Set or Repair Kit,Concrete Barrier End Protection Module Set or Repair Kit,EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1520_v20260727,sd_sddot_628E1520,2026-07-27,,Refurbish Concrete Barrier End Protection,Refurbish Concrete Barrier End Protection,EACH,628,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_628E1600_v20260727,sd_sddot_628E1600,2026-07-27,,Median End Protection,Median End Protection,EACH,628,sd_sddot_item_catalog_2026_07_27,true
